# Sensor type: Thingy
# Activity type: Shuffle walking
# Activity subtype: Normal
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696243123571,-1.0048828,0.18359375,-0.06542969,7.0,6.5625,7.25,0.0,0.0,0.0
1696243123630,-1.0126953,0.0703125,-0.038085938,21.71875,15.84375,7.125,0.0,0.0,0.0
1696243123663,-0.9863281,0.091796875,-0.08203125,9.5625,19.25,-0.125,0.0,0.0,0.0
1696243123690,-1.0244141,0.203125,0.111328125,9.3125,4.5,4.5625,0.0,0.0,0.0
1696243123752,-1.0400391,0.15625,-0.0126953125,-9.125,-14.90625,6.34375,0.0,0.0,0.0
1696243123781,-0.9638672,0.17578125,-0.12402344,-0.5,-13.6875,2.125,0.0,0.0,0.0
1696243123811,-1.0214844,0.17578125,-0.10253906,7.96875,-7.21875,-1.96875,0.0,0.0,0.0
1696243123875,-0.93847656,0.3544922,-0.07519531,8.71875,-8.03125,-0.1875,0.0,0.0,0.0
1696243123906,-0.98828125,0.25878906,-0.080078125,-4.28125,0.59375,9.5625,-100.375,40.0625,-73.875
1696243123931,-1.0332031,0.18652344,-0.017578125,-13.9375,4.0,5.25,0.0,0.0,0.0
1696243124022,-0.9970703,0.10839844,0.040039062,-14.375,-2.53125,-1.09375,0.0,0.0,0.0
1696243124026,-0.9941406,0.13378906,0.055664062,-8.03125,-12.15625,-2.5625,0.0,0.0,0.0
1696243124054,-1.0,0.15332031,0.01171875,5.28125,-20.65625,0.1875,0.0,0.0,0.0
1696243124142,-0.9824219,0.18457031,0.0068359375,5.96875,-19.625,0.0,0.0,0.0,0.0
1696243124144,-1.0097656,0.2265625,0.043945312,4.375,-19.8125,-1.09375,0.0,0.0,0.0
1696243124170,-0.9746094,0.203125,0.0087890625,2.59375,-23.40625,-3.125,0.0,0.0,0.0
1696243124234,-0.9501953,0.20605469,0.06738281,-5.46875,-23.15625,-3.65625,0.0,0.0,0.0
1696243124264,-0.9794922,0.15527344,0.0546875,-3.75,-25.46875,-1.28125,0.0,0.0,0.0
1696243124297,-0.9794922,0.13378906,0.103515625,3.53125,-24.9375,-5.0,0.0,0.0,0.0
1696243124382,-0.95996094,0.12792969,0.07324219,6.375,-24.125,-10.8125,0.0,0.0,0.0
1696243124388,-0.89160156,0.13671875,0.07421875,14.8125,-21.5,-9.84375,0.0,0.0,0.0
1696243124411,-0.86035156,0.1328125,0.10546875,16.40625,-12.28125,-5.75,-101.125,40.375,-66.1875
1696243124473,-0.8261719,0.06542969,0.09863281,25.6875,-7.34375,-0.8125,0.0,0.0,0.0
1696243124502,-1.0693359,0.07324219,0.080078125,31.34375,-14.375,-4.40625,0.0,0.0,0.0
1696243124533,-1.6230469,0.6347656,-0.17285156,-19.25,-0.03125,-15.375,0.0,0.0,0.0
1696243124594,-0.6953125,0.3798828,0.08203125,-6.125,17.8125,-10.875,0.0,0.0,0.0
1696243124623,-0.8330078,-0.053710938,0.06933594,49.96875,13.46875,19.34375,0.0,0.0,0.0
1696243124652,-1.1787109,-0.013671875,0.20800781,-4.0,16.15625,3.59375,0.0,0.0,0.0
1696243124715,-1.0820312,0.16992188,0.16601562,-7.09375,9.0,-8.84375,0.0,0.0,0.0
1696243124742,-0.93847656,0.10839844,0.032226562,24.21875,1.8125,-11.71875,0.0,0.0,0.0
1696243124772,-0.9970703,0.19140625,0.041015625,3.09375,8.53125,-4.78125,0.0,0.0,0.0
1696243124835,-1.0419922,0.115234375,0.07421875,-7.53125,11.6875,-7.75,0.0,0.0,0.0
1696243124863,-0.97558594,0.0703125,0.044921875,6.15625,9.625,-10.4375,0.0,0.0,0.0
1696243124895,-0.9941406,0.12890625,0.07519531,1.5,6.25,-7.75,-101.125,39.3125,-70.6875
1696243124955,-1.0068359,0.10839844,0.072265625,-0.9375,6.6875,-3.3125,0.0,0.0,0.0
1696243124983,-0.99609375,0.08691406,0.07910156,0.84375,5.53125,-1.0,0.0,0.0,0.0
1696243125012,-0.9970703,0.043945312,0.057617188,7.65625,5.15625,-0.0625,0.0,0.0,0.0
1696243125071,-0.99121094,0.12695312,0.020507812,-2.40625,3.5,2.375,0.0,0.0,0.0
1696243125102,-1.0039062,0.12597656,-0.05078125,-3.625,2.28125,2.0,0.0,0.0,0.0
1696243125132,-0.9736328,0.06347656,-0.045898438,-6.8125,6.75,1.15625,0.0,0.0,0.0
1696243125195,-1.0263672,0.020507812,0.033203125,-7.28125,8.65625,3.46875,0.0,0.0,0.0
1696243125224,-1.0322266,0.07128906,0.038085938,-4.96875,5.96875,-0.6875,0.0,0.0,0.0
1696243125254,-0.9951172,0.095703125,0.026367188,4.0625,1.25,0.25,0.0,0.0,0.0
1696243125316,-0.99316406,0.15917969,-0.0078125,-1.65625,-1.84375,1.40625,0.0,0.0,0.0
1696243125345,-0.9951172,0.08105469,0.016601562,-5.5625,1.375,3.59375,0.0,0.0,0.0
1696243125372,-1.0390625,0.05078125,0.01171875,-10.9375,4.125,0.78125,0.0,0.0,0.0
1696243125433,-0.9980469,0.11230469,0.043945312,-4.40625,0.71875,1.9375,-102.0,38.4375,-74.4375
1696243125463,-1.0048828,0.0703125,0.037109375,-9.65625,3.5625,2.75,0.0,0.0,0.0
1696243125496,-0.9980469,0.091796875,0.013671875,-14.78125,7.71875,-2.6875,0.0,0.0,0.0
1696243125554,-1.0068359,0.16796875,-0.001953125,-12.59375,4.78125,0.96875,0.0,0.0,0.0
1696243125582,-1.0087891,0.13671875,-0.02734375,-16.125,4.0625,6.03125,0.0,0.0,0.0
1696243125611,-0.97558594,0.13574219,-0.0625,-32.5625,14.75,3.34375,0.0,0.0,0.0
1696243125676,-0.9941406,0.06347656,-0.02734375,-30.59375,22.875,-0.375,0.0,0.0,0.0
1696243125703,-1.0429688,0.07519531,-0.030273438,-20.53125,17.84375,0.25,0.0,0.0,0.0
1696243125733,-0.94433594,0.0107421875,-0.03125,-10.53125,12.59375,4.4375,0.0,0.0,0.0
1696243125792,-1.0087891,0.06933594,-0.05078125,21.21875,-1.3125,14.40625,0.0,0.0,0.0
1696243125823,-1.0039062,0.22167969,0.0087890625,-0.03125,5.84375,3.90625,0.0,0.0,0.0
1696243125851,-1.0078125,0.23535156,0.041015625,-16.875,9.1875,-0.875,0.0,0.0,0.0
1696243125912,-0.98828125,0.17871094,-0.059570312,-6.5,-1.0,10.0625,-102.0,40.25,-74.4375
1696243125942,-0.9765625,0.08496094,-0.048828125,-6.0625,2.65625,8.46875,0.0,0.0,0.0
1696243125972,-1.0126953,0.059570312,-0.022460938,1.0,3.46875,6.40625,0.0,0.0,0.0
1696243126035,-0.9892578,0.16601562,-0.021484375,8.8125,-2.84375,5.4375,0.0,0.0,0.0
1696243126067,-1.0019531,0.16796875,-0.055664062,8.03125,-4.84375,5.90625,0.0,0.0,0.0
1696243126095,-0.9970703,0.19140625,-0.07128906,3.15625,-0.8125,3.53125,0.0,0.0,0.0
1696243126156,-0.99609375,0.15429688,-0.045898438,3.75,1.375,5.0,0.0,0.0,0.0
1696243126183,-0.9863281,0.15234375,-0.083984375,6.15625,4.0,4.3125,0.0,0.0,0.0
1696243126217,-1.03125,0.16699219,-0.034179688,8.59375,5.34375,3.40625,0.0,0.0,0.0
1696243126275,-1.0039062,0.13867188,0.076171875,17.625,5.15625,2.1875,0.0,0.0,0.0
1696243126303,-0.9824219,0.11230469,-0.040039062,-11.5625,-21.25,0.84375,0.0,0.0,0.0
1696243126332,-1.0234375,0.22460938,0.064453125,3.53125,-18.28125,-2.21875,0.0,0.0,0.0
1696243126396,-0.9980469,0.21972656,0.013671875,10.84375,-27.375,0.96875,0.0,0.0,0.0
1696243126424,-1.0517578,0.23242188,-0.06640625,6.5,-26.46875,-4.53125,-98.6875,41.75,-74.75
1696243126451,-0.97265625,0.23144531,-0.043945312,18.28125,-22.4375,-4.53125,0.0,0.0,0.0
1696243126513,-0.9472656,0.2783203,-0.034179688,12.625,2.71875,1.59375,0.0,0.0,0.0
1696243126544,-1.0439453,0.23730469,0.15527344,6.75,-1.625,3.21875,0.0,0.0,0.0
1696243126573,-0.99316406,0.18457031,0.08300781,-2.9375,-16.75,-2.28125,0.0,0.0,0.0
1696243126665,-0.90722656,0.18066406,0.02734375,-6.0,-21.4375,-0.6875,0.0,0.0,0.0
1696243126671,-0.98535156,0.14355469,0.0703125,10.28125,-21.625,3.15625,0.0,0.0,0.0
1696243126704,-1.0664062,0.18066406,0.036132812,12.0625,-24.5625,-5.5,0.0,0.0,0.0
1696243126753,-1.0097656,0.18945312,0.08496094,21.34375,-24.4375,-9.09375,0.0,0.0,0.0
1696243126782,-0.9433594,0.22949219,0.09765625,10.65625,-25.34375,-10.75,0.0,0.0,0.0
1696243126813,-0.8828125,0.21191406,0.10839844,2.25,-22.84375,-6.0,0.0,0.0,0.0
1696243126875,-0.8388672,0.13183594,0.14257812,6.15625,-18.6875,1.15625,0.0,0.0,0.0
1696243126904,-0.7871094,0.11621094,0.10253906,11.03125,-17.59375,7.0,-99.625,38.3125,-68.625
1696243126933,-0.86621094,0.10839844,0.16503906,19.4375,-11.6875,10.25,0.0,0.0,0.0
1696243126996,-0.99316406,0.043945312,0.25585938,49.96875,-4.90625,4.875,0.0,0.0,0.0
1696243127024,-1.3603516,0.20507812,0.18945312,27.0625,-1.71875,-6.125,0.0,0.0,0.0
1696243127052,-1.2021484,0.6279297,-0.10449219,-2.40625,18.21875,-25.71875,0.0,0.0,0.0
1696243127116,-0.5498047,0.37597656,0.021484375,0.71875,18.53125,-18.8125,0.0,0.0,0.0
1696243127144,-0.9785156,0.029296875,0.0703125,39.90625,20.78125,22.34375,0.0,0.0,0.0
1696243127171,-1.1865234,-0.00390625,0.119140625,-1.3125,15.40625,2.0625,0.0,0.0,0.0
1696243127236,-0.9765625,0.119140625,0.07421875,-8.875,16.625,-17.46875,0.0,0.0,0.0
1696243127262,-0.9433594,0.17480469,-0.0048828125,17.375,10.09375,-12.71875,0.0,0.0,0.0
1696243127295,-1.0410156,0.20996094,0.0859375,-1.65625,13.59375,-6.84375,0.0,0.0,0.0
1696243127357,-1.0029297,0.16992188,0.015625,-16.375,15.96875,-13.0,0.0,0.0,0.0
1696243127383,-0.9736328,0.11425781,0.028320312,-9.125,15.71875,-12.9375,0.0,0.0,0.0
1696243127413,-1.0,0.072265625,0.07910156,-12.65625,15.0625,-6.0625,-102.125,37.8125,-76.125
1696243127476,-1.0400391,0.091796875,0.07519531,-4.125,17.0625,-6.59375,0.0,0.0,0.0
1696243127505,-1.0068359,0.11621094,0.055664062,-7.40625,7.25,-7.8125,0.0,0.0,0.0
1696243127537,-0.984375,0.13378906,0.033203125,-6.84375,8.8125,-3.84375,0.0,0.0,0.0
1696243127595,-0.91796875,0.095703125,-0.04296875,-13.875,8.9375,3.90625,0.0,0.0,0.0
1696243127621,-1.0263672,0.040039062,-0.064453125,-6.125,6.25,18.125,0.0,0.0,0.0
1696243127653,-1.0625,-0.040039062,-0.09765625,3.21875,13.46875,-0.125,0.0,0.0,0.0
1696243127715,-1.0195312,0.15625,0.078125,-15.96875,10.40625,-10.4375,0.0,0.0,0.0
1696243127744,-0.9941406,0.16601562,-0.01953125,-14.65625,1.8125,-2.875,0.0,0.0,0.0
1696243127772,-0.9501953,0.08105469,-0.111328125,-2.84375,-0.15625,6.53125,0.0,0.0,0.0
1696243127834,-1.0214844,0.06347656,-0.07910156,-3.375,2.28125,5.4375,0.0,0.0,0.0
1696243127871,-1.0244141,0.17675781,-0.0078125,-13.34375,3.28125,-0.0625,0.0,0.0,0.0
1696243127893,-0.99121094,0.115234375,0.046875,-19.25,-1.84375,5.1875,-100.8125,36.1875,-76.875
1696243127951,-1.015625,0.025390625,-0.048828125,-27.96875,0.09375,-1.46875,0.0,0.0,0.0
1696243127982,-0.9892578,0.0625,-0.015625,-12.46875,-1.78125,-3.0625,0.0,0.0,0.0
1696243128012,-0.9873047,0.15136719,-0.0126953125,-12.0625,0.84375,-4.09375,0.0,0.0,0.0
1696243128073,-0.96972656,0.2109375,-0.043945312,-20.96875,5.53125,-3.3125,0.0,0.0,0.0
1696243128102,-0.98828125,0.1796875,-0.034179688,-27.5,11.4375,1.40625,0.0,0.0,0.0
1696243128132,-0.9716797,0.16015625,-0.017578125,-30.65625,21.03125,3.71875,0.0,0.0,0.0
1696243128195,-1.0078125,0.0859375,-0.08105469,-39.5,26.78125,6.03125,0.0,0.0,0.0
1696243128225,-1.1015625,-0.07714844,-0.08496094,-39.21875,29.9375,-2.3125,0.0,0.0,0.0
1696243128256,-0.99609375,-0.018554688,0.03125,-13.21875,-0.09375,-7.09375,0.0,0.0,0.0
1696243128315,-0.9794922,0.15625,-0.0546875,4.4375,-7.21875,0.125,0.0,0.0,0.0
1696243128344,-0.953125,0.2529297,-0.09667969,-5.21875,-0.34375,6.59375,0.0,0.0,0.0
1696243128380,-0.97558594,0.15820312,-0.059570312,-11.5,1.625,10.1875,0.0,0.0,0.0
1696243128433,-1.0195312,0.10058594,-0.020507812,-3.875,4.4375,8.65625,-100.625,36.3125,-74.625
1696243128474,-1.0205078,0.053710938,0.0048828125,-6.625,4.96875,4.8125,0.0,0.0,0.0
1696243128500,-0.9765625,0.11816406,-0.044921875,0.78125,-2.03125,4.6875,0.0,0.0,0.0
1696243128551,-0.9951172,0.14746094,-0.06347656,12.1875,-5.15625,8.15625,0.0,0.0,0.0
1696243128610,-0.9765625,0.19335938,-0.06640625,11.5625,-1.3125,7.4375,0.0,0.0,0.0
1696243128611,-1.0039062,0.18066406,-0.047851562,3.875,-0.03125,7.0625,0.0,0.0,0.0
1696243128670,-0.9941406,0.21484375,-0.02734375,-3.1875,0.46875,4.21875,0.0,0.0,0.0
1696243128700,-0.99316406,0.2109375,-0.0234375,-4.125,-0.875,8.28125,0.0,0.0,0.0
1696243128731,-1.0107422,0.10449219,0.016601562,0.84375,-0.9375,6.28125,0.0,0.0,0.0
1696243128793,-0.9970703,0.10058594,-0.038085938,0.09375,-7.78125,-0.5625,0.0,0.0,0.0
1696243128826,-1.0,0.13574219,-0.029296875,-0.15625,-5.34375,-6.46875,0.0,0.0,0.0
1696243128853,-1.0009766,0.18457031,0.017578125,16.53125,-4.96875,-4.28125,0.0,0.0,0.0
1696243128944,-1.0166016,0.21386719,-0.03515625,18.59375,-7.84375,-4.03125,-100.5,37.375,-73.6875
1696243128973,-0.98828125,0.23730469,-0.02734375,19.75,-4.78125,-4.90625,0.0,0.0,0.0
1696243128976,-0.9433594,0.23242188,-0.07910156,13.90625,-6.3125,-2.15625,0.0,0.0,0.0
1696243129033,-1.0048828,0.25390625,-0.07421875,19.3125,2.84375,2.96875,0.0,0.0,0.0
1696243129063,-1.0742188,0.24511719,0.10644531,4.625,-3.6875,0.71875,0.0,0.0,0.0
1696243129093,-1.0029297,0.15039062,0.03125,-5.875,-19.125,-6.28125,0.0,0.0,0.0
1696243129157,-0.9355469,0.18164062,0.025390625,0.09375,-28.03125,-2.15625,0.0,0.0,0.0
1696243129184,-0.9970703,0.1484375,0.024414062,9.0625,-27.0,-0.125,0.0,0.0,0.0
1696243129212,-1.0029297,0.18457031,0.0107421875,14.5,-25.0625,-5.1875,0.0,0.0,0.0
1696243129277,-1.0478516,0.18652344,0.09472656,23.21875,-23.34375,-4.78125,0.0,0.0,0.0
1696243129304,-0.97265625,0.21289062,0.029296875,19.5,-28.21875,-10.6875,0.0,0.0,0.0
1696243129333,-0.8359375,0.21386719,0.08886719,10.96875,-18.9375,-5.875,0.0,0.0,0.0
1696243129394,-0.9238281,0.17382812,0.11621094,11.28125,-17.96875,4.9375,0.0,0.0,0.0
1696243129422,-0.83691406,0.08691406,0.087890625,20.4375,-19.1875,4.15625,-98.875,38.3125,-71.75
1696243129451,-0.7314453,0.09472656,0.140625,34.15625,-21.875,4.75,0.0,0.0,0.0
1696243129513,-1.2822266,0.24414062,0.14941406,21.65625,-17.59375,8.46875,0.0,0.0,0.0
1696243129545,-1.4023438,0.70996094,-0.06347656,14.0,-7.09375,-17.59375,0.0,0.0,0.0
1696243129571,-0.49609375,0.38378906,-0.08691406,-18.9375,25.1875,-11.25,0.0,0.0,0.0
1696243129635,-1.0761719,-0.19140625,0.06738281,33.375,25.5625,21.78125,0.0,0.0,0.0
1696243129663,-1.1347656,-0.040039062,0.041015625,-27.0625,35.625,-11.84375,0.0,0.0,0.0
1696243129693,-1.0244141,0.047851562,0.11328125,0.21875,20.78125,-15.5625,0.0,0.0,0.0
1696243129751,-0.98535156,0.1640625,0.06640625,27.0625,1.0,-10.25,0.0,0.0,0.0
1696243129784,-1.0458984,0.140625,0.0068359375,-3.75,4.25,-5.625,0.0,0.0,0.0
1696243129812,-0.9707031,0.10644531,-0.057617188,-11.0,9.75,-9.40625,0.0,0.0,0.0
1696243129906,-0.9970703,0.10253906,0.0029296875,-9.0,11.4375,-6.28125,0.0,0.0,0.0
1696243129913,-1.0244141,0.091796875,0.046875,-11.75,10.96875,-6.53125,-97.8125,34.25,-72.8125
1696243129933,-1.0009766,0.11035156,-0.0029296875,-12.0,8.6875,-4.90625,0.0,0.0,0.0
1696243129993,-1.0029297,0.08691406,-0.005859375,-11.1875,7.1875,-2.875,0.0,0.0,0.0
1696243130023,-1.015625,0.08300781,-0.016601562,-12.96875,7.78125,-1.15625,0.0,0.0,0.0
1696243130052,-1.015625,0.07421875,0.0546875,-9.90625,3.15625,2.6875,0.0,0.0,0.0
1696243130112,-1.0273438,0.01953125,0.025390625,-12.0625,2.53125,-1.90625,0.0,0.0,0.0
1696243130142,-1.0166016,0.037109375,0.0234375,-11.5625,2.1875,-4.03125,0.0,0.0,0.0
1696243130172,-1.0126953,0.06738281,0.055664062,-6.8125,0.875,-5.75,0.0,0.0,0.0
1696243130233,-0.99902344,0.08203125,0.015625,-9.65625,-4.0,-7.15625,0.0,0.0,0.0
1696243130261,-0.9902344,0.11230469,-0.040039062,-13.21875,-0.8125,-1.0,0.0,0.0,0.0
1696243130295,-1.0029297,0.07910156,-0.047851562,-13.4375,1.5,0.125,0.0,0.0,0.0
1696243130353,-1.0048828,0.0703125,-0.033203125,-18.75,6.5,-2.15625,0.0,0.0,0.0
1696243130383,-1.0126953,0.08691406,-0.060546875,-18.46875,7.3125,-1.78125,0.0,0.0,0.0
1696243130412,-1.0058594,0.11328125,-0.040039062,-13.34375,3.9375,1.21875,-99.75,32.875,-71.875
1696243130472,-1.0068359,0.064453125,-0.06347656,-19.4375,3.03125,1.21875,0.0,0.0,0.0
1696243130504,-0.99121094,0.08691406,-0.060546875,-18.28125,3.40625,-0.6875,0.0,0.0,0.0
1696243130532,-1.0068359,0.10253906,-0.009765625,-14.25,-1.96875,1.53125,0.0,0.0,0.0
1696243130591,-1.0146484,0.06933594,-0.026367188,-19.75,0.34375,-0.8125,0.0,0.0,0.0
1696243130622,-1.0,0.07128906,-0.0146484375,-20.78125,-0.625,-1.28125,0.0,0.0,0.0
1696243130651,-1.0058594,0.05859375,-0.01953125,-15.21875,-1.71875,2.1875,0.0,0.0,0.0
1696243130711,-0.98828125,0.09765625,-0.037109375,-15.53125,1.875,2.625,0.0,0.0,0.0
1696243130742,-0.99121094,0.140625,-0.03125,-14.78125,5.28125,4.9375,0.0,0.0,0.0
1696243130776,-0.98339844,0.1015625,-0.0234375,-20.28125,10.40625,6.15625,0.0,0.0,0.0
1696243130833,-1.0009766,0.08300781,-0.018554688,-19.75,13.40625,4.5625,0.0,0.0,0.0
1696243130864,-0.9765625,0.12109375,-0.04296875,-27.0,18.15625,4.75,0.0,0.0,0.0
1696243130895,-1.0498047,0.046875,-0.0859375,-7.03125,16.09375,9.4375,-98.6875,31.8125,-70.875
1696243130954,-0.98828125,-0.032226562,-0.029296875,6.09375,10.40625,8.84375,0.0,0.0,0.0
1696243130981,-0.99902344,0.0859375,-0.0078125,8.65625,7.125,6.21875,0.0,0.0,0.0
1696243131014,-1.0136719,0.1796875,0.061523438,3.875,7.25,3.28125,0.0,0.0,0.0
1696243131072,-0.9970703,0.12402344,-0.0078125,4.90625,0.9375,10.375,0.0,0.0,0.0
1696243131101,-1.0205078,0.09765625,-0.08886719,5.78125,2.125,11.15625,0.0,0.0,0.0
1696243131131,-0.99121094,0.04296875,-0.015625,12.5625,1.5625,7.9375,0.0,0.0,0.0
1696243131221,-0.9785156,0.12011719,-0.09472656,14.1875,2.53125,4.375,0.0,0.0,0.0
1696243131224,-0.94433594,0.15527344,-0.14941406,21.21875,9.4375,7.5,0.0,0.0,0.0
1696243131252,-0.97753906,0.18554688,-0.16503906,23.34375,19.9375,9.5625,0.0,0.0,0.0
1696243131311,-1.0224609,0.16503906,-0.041992188,22.0,19.875,8.46875,0.0,0.0,0.0
1696243131340,-1.0537109,0.13183594,0.029296875,11.625,10.28125,6.28125,0.0,0.0,0.0
1696243131372,-1.0253906,0.12792969,-0.07128906,6.6875,4.625,5.0625,0.0,0.0,0.0
1696243131432,-1.0039062,0.20703125,-0.05078125,-1.375,-10.15625,4.625,-98.125,37.8125,-75.625
1696243131463,-1.0507812,0.17382812,0.04296875,4.0,-22.71875,5.71875,0.0,0.0,0.0
1696243131491,-0.97558594,0.1640625,-0.08203125,-9.375,-22.84375,-0.3125,0.0,0.0,0.0
1696243131555,-0.9433594,0.22558594,-0.24316406,1.5,-14.125,-2.5,0.0,0.0,0.0
1696243131581,-0.9814453,0.22949219,-0.07421875,12.84375,-0.21875,-2.875,0.0,0.0,0.0
1696243131613,-0.9482422,0.24902344,-0.15625,20.125,1.5,-0.5,0.0,0.0,0.0
1696243131674,-0.9921875,0.29101562,0.00390625,7.90625,-3.75,2.1875,0.0,0.0,0.0
1696243131704,-1.0283203,0.15234375,-0.013671875,-18.625,-13.6875,0.1875,0.0,0.0,0.0
1696243131744,-0.99316406,0.19140625,-0.016601562,-13.6875,-23.15625,-1.84375,0.0,0.0,0.0
1696243131792,-1.0400391,0.1640625,0.029296875,-10.9375,-23.71875,-2.03125,0.0,0.0,0.0
1696243131823,-1.015625,0.19335938,-0.0234375,-2.59375,-27.78125,-3.5625,0.0,0.0,0.0
1696243131858,-0.98339844,0.21777344,-0.026367188,5.03125,-23.65625,-3.90625,0.0,0.0,0.0
1696243131915,-0.9814453,0.234375,0.009765625,7.59375,-27.0625,-3.375,-98.125,38.5625,-70.6875
1696243131943,-0.9375,0.18164062,0.07324219,-0.875,-29.875,-5.8125,0.0,0.0,0.0
1696243131972,-0.95214844,0.15429688,0.043945312,-6.5625,-32.96875,-6.90625,0.0,0.0,0.0
1696243132032,-0.91015625,0.11621094,0.056640625,-1.1875,-30.0,-4.03125,0.0,0.0,0.0
1696243132063,-0.89453125,0.11328125,0.06738281,9.0,-21.5625,-6.0625,0.0,0.0,0.0
1696243132093,-0.91015625,0.11425781,0.07519531,14.5625,-9.78125,-9.59375,0.0,0.0,0.0
1696243132154,-0.9873047,0.17382812,0.10253906,21.09375,-3.6875,-8.0,0.0,0.0,0.0
1696243132183,-1.2998047,0.33496094,0.08691406,22.75,-7.09375,-2.03125,0.0,0.0,0.0
1696243132213,-0.9785156,0.36328125,0.04296875,-11.625,15.96875,-4.15625,0.0,0.0,0.0
1696243132301,-0.8017578,0.21484375,0.095703125,12.0625,19.3125,6.875,0.0,0.0,0.0
1696243132307,-1.1035156,-0.080078125,0.14355469,21.09375,10.90625,6.15625,0.0,0.0,0.0
1696243132331,-1.0439453,0.10839844,0.06542969,-11.0,11.8125,-11.96875,0.0,0.0,0.0
1696243132392,-0.9628906,0.14941406,0.05859375,9.375,6.25,-12.46875,0.0,0.0,0.0
1696243132424,-0.98828125,0.21386719,0.0234375,14.5,6.5625,-1.21875,-97.5,37.375,-68.4375
1696243132458,-1.0087891,0.13769531,0.024414062,-1.375,7.46875,-0.5625,0.0,0.0,0.0
1696243132513,-1.0234375,0.09375,0.029296875,-1.65625,7.78125,-4.65625,0.0,0.0,0.0
1696243132542,-1.0136719,0.053710938,0.0234375,7.65625,-1.90625,-1.71875,0.0,0.0,0.0
1696243132571,-0.9873047,0.046875,-0.07421875,6.625,-0.9375,-4.03125,0.0,0.0,0.0
1696243132633,-1.0126953,0.10546875,0.0546875,2.65625,1.5625,-5.0,0.0,0.0,0.0
1696243132663,-1.015625,0.10644531,0.022460938,-3.1875,1.25,-4.65625,0.0,0.0,0.0
1696243132692,-1.0068359,0.078125,-0.0048828125,-6.96875,4.78125,-6.21875,0.0,0.0,0.0
1696243132755,-0.99121094,0.080078125,0.029296875,0.46875,2.78125,-6.71875,0.0,0.0,0.0
1696243132784,-1.0087891,0.095703125,0.051757812,-0.9375,4.75,-7.8125,0.0,0.0,0.0
1696243132812,-1.0136719,0.08203125,0.057617188,-1.71875,1.5625,-5.0625,0.0,0.0,0.0
1696243132874,-1.0029297,0.072265625,0.009765625,4.375,1.25,0.78125,0.0,0.0,0.0
1696243132903,-1.0039062,0.05859375,-0.001953125,5.53125,6.5,-0.1875,-99.4375,36.1875,-69.1875
1696243132931,-1.0195312,0.08886719,0.022460938,6.75,4.96875,-0.25,0.0,0.0,0.0
1696243132993,-1.0068359,0.13085938,0.061523438,1.875,1.3125,0.1875,0.0,0.0,0.0
1696243133023,-1.0087891,0.076171875,-0.005859375,-6.375,-1.125,-0.25,0.0,0.0,0.0
1696243133052,-1.0078125,0.07324219,0.0,-5.9375,1.0,-1.28125,0.0,0.0,0.0
1696243133113,-1.0117188,0.08886719,0.016601562,-6.4375,2.78125,-1.28125,0.0,0.0,0.0
1696243133143,-0.984375,0.076171875,0.0078125,-8.875,3.15625,1.34375,0.0,0.0,0.0
1696243133172,-1.0214844,0.076171875,0.025390625,-10.75,3.46875,0.78125,0.0,0.0,0.0
1696243133234,-0.9892578,0.09863281,-0.025390625,-17.125,6.6875,2.1875,0.0,0.0,0.0
1696243133264,-1.03125,0.053710938,0.018554688,-13.03125,12.0,8.21875,0.0,0.0,0.0
1696243133292,-1.0009766,0.087890625,-0.04296875,-15.65625,14.8125,4.9375,0.0,0.0,0.0
1696243133356,-1.0273438,0.1171875,0.005859375,-25.90625,24.09375,0.25,0.0,0.0,0.0
1696243133383,-1.0244141,0.12597656,0.056640625,-34.25,28.65625,-1.90625,0.0,0.0,0.0
1696243133420,-1.0380859,0.12011719,-0.10253906,-33.59375,13.65625,1.875,-97.9375,35.125,-69.8125
1696243133505,-0.94433594,-0.083984375,-0.125,-12.09375,5.15625,4.21875,0.0,0.0,0.0
1696243133511,-0.9667969,-0.028320312,-0.14453125,12.3125,-7.34375,9.5625,0.0,0.0,0.0
1696243133537,-1.0009766,0.22167969,-0.026367188,0.34375,8.21875,0.71875,0.0,0.0,0.0
1696243133594,-1.0253906,0.26464844,0.040039062,-12.09375,7.53125,0.96875,0.0,0.0,0.0
1696243133623,-0.9746094,0.12890625,-0.072265625,-9.53125,-6.4375,11.84375,0.0,0.0,0.0
1696243133651,-0.99609375,-0.01953125,-0.052734375,-2.65625,-0.625,8.40625,0.0,0.0,0.0
1696243133715,-1.0283203,0.020507812,0.0087890625,6.375,3.875,1.75,0.0,0.0,0.0
1696243133745,-0.99902344,0.17089844,-0.01171875,15.53125,-1.125,2.96875,0.0,0.0,0.0
1696243133773,-0.9873047,0.17675781,-0.080078125,14.25,0.71875,6.78125,0.0,0.0,0.0
1696243133832,-0.9609375,0.0546875,-0.10839844,17.25,4.6875,5.96875,0.0,0.0,0.0
1696243133867,-1.0244141,0.09375,-0.016601562,16.6875,5.59375,3.21875,0.0,0.0,0.0
1696243133893,-1.0175781,0.20214844,0.009765625,14.8125,4.4375,5.0,-98.6875,39.5,-72.375
1696243133951,-0.98535156,0.15722656,-0.00390625,7.84375,2.28125,8.46875,0.0,0.0,0.0
