# Sensor type: Thingy
# Activity type: Running
# Activity subtype: Normal
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696258181863,-1.9755859,-1.9599609,-0.62597656,30.5625,-296.84375,-67.5,0.0,0.0,0.0
1696258181909,1.875,0.8154297,-0.54296875,-134.09375,243.5625,86.8125,-21.625,24.3125,-214.5625
1696258181942,-1.9755859,0.44140625,1.3789062,-29.96875,40.59375,311.78125,0.0,0.0,0.0
1696258181998,-0.28320312,-0.7060547,1.0712891,-10.875,237.4375,-12.96875,0.0,0.0,0.0
1696258182020,-1.9755859,0.51171875,0.2939453,89.78125,213.46875,93.59375,0.0,0.0,0.0
1696258182066,-1.0888672,0.17480469,0.6904297,-40.40625,88.9375,45.84375,0.0,0.0,0.0
1696258182099,-0.29296875,-0.7910156,0.13574219,-65.875,-31.09375,11.375,0.0,0.0,0.0
1696258182144,-0.19140625,-0.61621094,0.54003906,82.28125,-69.0,-86.90625,0.0,0.0,0.0
1696258182178,-0.14355469,0.3466797,-0.20800781,154.71875,-154.40625,-65.65625,0.0,0.0,0.0
1696258182223,-1.9755859,0.16601562,1.1064453,139.21875,-352.34375,-5.65625,0.0,0.0,0.0
1696258182303,-1.3769531,0.5419922,0.68066406,104.125,-160.75,-66.5,0.0,0.0,0.0
1696258182304,-1.9755859,0.46191406,0.5546875,-198.96875,-35.8125,-39.78125,0.0,0.0,0.0
1696258182347,-1.7919922,-0.6542969,0.5214844,64.5,-218.3125,-127.96875,0.0,0.0,0.0
1696258182381,-0.037109375,-0.58496094,0.43066406,235.09375,-188.8125,-75.3125,-10.9375,417.3125,-112.5625
1696258182426,0.42089844,0.030273438,0.09082031,142.625,44.5625,-38.0,0.0,0.0,0.0
1696258182459,0.30078125,0.33203125,-0.41015625,55.65625,104.9375,27.65625,0.0,0.0,0.0
1696258182516,-0.3173828,0.5,-0.12402344,-76.96875,115.625,41.8125,0.0,0.0,0.0
1696258182549,-0.8730469,0.53125,0.49023438,-194.78125,29.9375,-5.40625,0.0,0.0,0.0
1696258182583,1.2851562,0.1875,-0.53125,-223.40625,39.3125,-92.4375,0.0,0.0,0.0
1696258182617,-1.9755859,-1.4472656,-0.20898438,85.3125,-143.15625,96.5625,0.0,0.0,0.0
1696258182662,1.7382812,0.23242188,-0.3125,-62.4375,177.21875,33.78125,0.0,0.0,0.0
1696258182707,-1.9755859,0.71972656,0.6308594,-11.90625,97.0,252.21875,0.0,0.0,0.0
1696258182741,-1.2919922,-0.7167969,1.0273438,2.0625,228.84375,-4.0625,0.0,0.0,0.0
1696258182788,-1.4511719,-0.06347656,0.38867188,13.25,225.53125,40.25,0.0,0.0,0.0
1696258182819,-1.0078125,0.30078125,0.5097656,50.90625,119.65625,56.65625,0.0,0.0,0.0
1696258182864,-0.41992188,-0.24121094,-0.01953125,-32.15625,62.46875,19.25,0.0,0.0,0.0
1696258182909,-0.18847656,-0.7363281,0.40625,19.03125,-57.0625,-32.875,-190.1875,-104.8125,-226.6875
1696258182943,-0.041992188,0.18847656,0.14941406,139.65625,-111.125,-40.15625,0.0,0.0,0.0
1696258182978,-0.76660156,0.20898438,0.07910156,26.5,-181.9375,-5.46875,0.0,0.0,0.0
1696258183022,-1.9755859,-0.68066406,0.044921875,-14.09375,-268.96875,-54.90625,0.0,0.0,0.0
1696258183067,-1.9755859,0.4501953,0.53515625,-123.46875,-116.3125,-66.8125,0.0,0.0,0.0
1696258183100,-1.9755859,0.14550781,0.41601562,49.75,-235.5625,-94.78125,0.0,0.0,0.0
1696258183146,-0.40625,-0.14160156,0.44140625,78.78125,-148.59375,-73.40625,0.0,0.0,0.0
1696258183191,-0.15722656,-0.43164062,0.3564453,101.0625,-7.0625,-16.09375,0.0,0.0,0.0
1696258183224,0.34765625,0.015625,0.099609375,118.46875,92.96875,30.53125,0.0,0.0,0.0
1696258183258,0.13378906,0.22753906,0.053710938,0.71875,107.5625,57.9375,0.0,0.0,0.0
1696258183303,-0.50097656,0.36914062,0.04296875,-122.6875,39.375,13.625,0.0,0.0,0.0
1696258183337,-0.7089844,-0.09765625,0.36621094,-153.9375,-38.6875,-45.34375,0.0,0.0,0.0
1696258183382,-0.0390625,1.1875,-0.8798828,-203.1875,174.875,-41.0625,-37.8125,27.8125,-198.9375
1696258183427,-1.9755859,-0.92871094,0.5449219,-13.25,-258.53125,-12.0,0.0,0.0,0.0
1696258183460,0.72265625,0.12890625,-0.5908203,-76.71875,189.21875,122.28125,0.0,0.0,0.0
1696258183506,-1.9755859,0.39941406,0.734375,-11.96875,107.0,212.53125,0.0,0.0,0.0
1696258183539,-0.92871094,-0.6123047,0.99121094,32.96875,219.4375,0.15625,0.0,0.0,0.0
1696258183585,-1.609375,0.2548828,0.40625,38.15625,203.15625,53.96875,0.0,0.0,0.0
1696258183618,-1.0771484,0.33496094,0.8027344,23.5625,112.5625,61.34375,0.0,0.0,0.0
1696258183664,-0.3046875,-0.03125,0.38867188,194.40625,38.03125,-3.71875,0.0,0.0,0.0
1696258183697,-0.025390625,-0.43554688,0.5175781,-22.34375,-12.5625,-49.96875,0.0,0.0,0.0
1696258183742,-0.036132812,-0.033203125,-0.16015625,53.78125,-95.9375,-63.09375,0.0,0.0,0.0
1696258183787,-1.5927734,0.25,0.49414062,81.84375,-222.5625,-47.65625,0.0,0.0,0.0
1696258183821,-1.8974609,0.16601562,-0.54003906,-9.78125,-229.78125,-113.25,0.0,0.0,0.0
1696258183866,-1.9755859,0.061523438,0.7236328,-51.40625,-109.125,-58.875,0.0,0.0,0.0
1696258183900,-1.7626953,-0.024414062,0.4873047,75.9375,-285.0,-54.3125,-70.1875,165.3125,39.6875
1696258183944,-0.46875,-0.3173828,0.61328125,92.09375,-112.09375,-31.59375,0.0,0.0,0.0
1696258183978,-0.234375,-0.3623047,0.33203125,132.8125,-7.96875,-39.15625,0.0,0.0,0.0
1696258184023,0.47460938,0.2734375,0.052734375,123.28125,61.71875,7.09375,0.0,0.0,0.0
1696258184068,0.28125,0.13769531,-0.15136719,-0.84375,98.90625,35.71875,0.0,0.0,0.0
1696258184102,-0.30859375,0.31933594,-0.0107421875,-170.0625,70.6875,10.46875,0.0,0.0,0.0
1696258184147,0.29003906,0.21679688,0.6142578,-161.5,11.1875,-61.6875,0.0,0.0,0.0
1696258184181,-1.9755859,-1.9794922,0.359375,-84.15625,41.71875,187.9375,0.0,0.0,0.0
1696258184226,1.6308594,0.18554688,-0.24804688,-148.6875,88.59375,0.875,0.0,0.0,0.0
1696258184260,-1.9306641,0.17871094,0.17382812,36.3125,131.6875,239.40625,0.0,0.0,0.0
1696258184304,-1.9755859,-0.6923828,0.2685547,-6.78125,247.75,40.90625,0.0,0.0,0.0
1696258184338,-1.4941406,-0.5761719,0.30078125,20.8125,238.0625,40.84375,0.0,0.0,0.0
1696258184383,-1.2041016,0.35058594,0.7998047,55.46875,144.75,31.34375,-34.625,67.375,-166.6875
1696258184431,-0.48339844,-0.08886719,0.32421875,-31.1875,48.96875,20.28125,0.0,0.0,0.0
1696258184473,0.13183594,-0.56152344,0.29003906,-2.25,41.21875,-17.625,0.0,0.0,0.0
1696258184507,-0.3828125,0.03515625,-0.19140625,66.15625,-103.25,-90.8125,0.0,0.0,0.0
1696258184540,-1.1914062,0.20996094,0.19824219,72.1875,-240.65625,-67.375,0.0,0.0,0.0
1696258184586,-1.9755859,0.17285156,-0.19824219,47.53125,-254.8125,-76.9375,0.0,0.0,0.0
1696258184623,-1.9755859,0.40527344,0.54589844,-139.53125,-113.5625,-29.15625,0.0,0.0,0.0
1696258184667,-1.9755859,-0.5576172,0.3466797,-82.34375,-127.84375,-156.53125,0.0,0.0,0.0
1696258184698,-0.5751953,-0.55859375,0.5,132.875,-125.46875,-29.9375,0.0,0.0,0.0
1696258184743,-0.08984375,-0.34960938,0.25195312,156.1875,-84.09375,10.46875,0.0,0.0,0.0
1696258184788,0.38476562,0.17382812,0.13769531,133.90625,59.96875,16.5625,0.0,0.0,0.0
1696258184823,0.49316406,0.3095703,-0.22265625,8.84375,140.34375,32.625,0.0,0.0,0.0
1696258184867,-0.6767578,0.16308594,-0.064453125,-176.46875,99.8125,23.59375,0.0,0.0,0.0
1696258184901,-0.44433594,-0.044921875,0.54589844,-152.03125,-13.78125,-62.46875,-29.6875,37.25,-200.75
1696258184946,-1.9755859,1.4023438,1.3378906,-49.1875,89.875,-19.5,0.0,0.0,0.0
1696258184979,0.4033203,0.24414062,0.59765625,-93.3125,-59.78125,-75.84375,0.0,0.0,0.0
1696258185024,-0.2919922,0.13964844,-0.6357422,-55.59375,221.9375,173.78125,0.0,0.0,0.0
1696258185058,-1.9755859,-0.90722656,-0.060546875,-26.625,204.71875,150.28125,0.0,0.0,0.0
1696258185103,-1.0380859,-0.8330078,0.49414062,5.6875,204.4375,23.40625,0.0,0.0,0.0
1696258185148,-1.6894531,0.61035156,0.4091797,66.84375,205.65625,52.3125,0.0,0.0,0.0
1696258185182,-0.9941406,0.16015625,0.8515625,-8.4375,71.0625,42.3125,0.0,0.0,0.0
1696258185263,-0.041015625,-0.68359375,-0.14550781,-41.09375,27.71875,15.71875,0.0,0.0,0.0
1696258185265,-0.4453125,-0.22851562,0.4091797,22.6875,-103.375,-67.0625,0.0,0.0,0.0
1696258185305,-0.17773438,0.15332031,-0.13671875,153.5625,-130.09375,-60.28125,0.0,0.0,0.0
1696258185339,-1.9755859,0.20410156,-0.087890625,94.0,-339.75,-2.375,0.0,0.0,0.0
1696258185384,-1.2529297,0.796875,0.38671875,-78.1875,-184.5625,-60.28125,-112.8125,-196.75,-297.9375
1696258185418,-1.9755859,-0.3671875,0.45996094,-136.28125,-97.15625,-121.75,0.0,0.0,0.0
1696258185463,-1.1513672,-0.028320312,0.359375,146.40625,-274.40625,-46.0,0.0,0.0,0.0
1696258185508,-0.25878906,-0.31933594,0.21191406,79.28125,-101.125,-39.71875,0.0,0.0,0.0
1696258185542,0.10253906,-0.11425781,0.35351562,142.21875,31.21875,-7.5625,0.0,0.0,0.0
1696258185591,0.6035156,0.32421875,-0.01171875,89.71875,106.21875,36.21875,0.0,0.0,0.0
1696258185620,-0.17382812,0.18359375,0.053710938,-36.75,119.09375,39.375,0.0,0.0,0.0
1696258185665,-0.61035156,0.2998047,0.22753906,-152.34375,15.53125,-1.8125,0.0,0.0,0.0
1696258185699,0.90625,-0.05078125,-0.18359375,-200.9375,29.9375,-86.78125,0.0,0.0,0.0
1696258185744,-1.9755859,-0.009765625,0.9472656,73.90625,18.03125,270.46875,0.0,0.0,0.0
1696258185779,1.1054688,-0.033203125,0.0078125,-151.6875,187.03125,-59.375,0.0,0.0,0.0
1696258185823,-1.171875,0.10253906,-0.08886719,28.3125,130.21875,199.1875,0.0,0.0,0.0
1696258185868,-1.9755859,-0.8964844,0.091796875,27.59375,264.90625,53.65625,0.0,0.0,0.0
1696258185901,-1.3691406,-0.11035156,0.5419922,17.5625,222.25,30.34375,-3.4375,60.8125,-193.875
1696258185947,-1.1845703,0.3720703,0.75683594,43.75,164.375,55.3125,0.0,0.0,0.0
1696258185981,-0.4951172,-0.2685547,0.22949219,-45.59375,53.4375,35.46875,0.0,0.0,0.0
1696258186028,-0.07519531,-0.46777344,0.296875,-43.40625,-0.53125,-17.8125,0.0,0.0,0.0
1696258186059,-0.07714844,0.024414062,0.45507812,183.96875,-130.34375,-102.34375,0.0,0.0,0.0
1696258186104,-0.7753906,-0.051757812,0.3330078,108.53125,-178.6875,-71.5625,0.0,0.0,0.0
1696258186138,-1.9755859,-0.59277344,-0.17480469,23.4375,-216.34375,-71.46875,0.0,0.0,0.0
1696258186183,-1.9755859,0.3388672,0.54589844,-137.8125,-29.15625,-159.46875,0.0,0.0,0.0
1696258186228,-1.7900391,0.19433594,0.11035156,207.21875,-261.40625,-96.40625,0.0,0.0,0.0
1696258186262,-0.52246094,0.15625,0.6894531,50.59375,-176.6875,5.15625,0.0,0.0,0.0
1696258186307,-0.42089844,-0.3017578,0.4248047,44.1875,-72.71875,64.78125,0.0,0.0,0.0
1696258186341,0.20996094,0.0087890625,-0.15332031,204.78125,21.9375,60.4375,0.0,0.0,0.0
1696258186386,0.3828125,0.064453125,-0.0859375,54.625,90.90625,45.625,-12.3125,37.25,-200.4375
1696258186419,-0.2109375,0.20605469,0.15234375,-170.09375,137.71875,-5.59375,0.0,0.0,0.0
1696258186464,-0.13964844,0.18261719,0.45898438,-203.96875,31.03125,-59.1875,0.0,0.0,0.0
1696258186498,-1.9755859,0.5546875,0.23535156,-73.5625,36.53125,84.84375,0.0,0.0,0.0
1696258186543,1.2470703,-0.20410156,0.17382812,-98.34375,-8.21875,6.65625,0.0,0.0,0.0
1696258186588,-1.3193359,0.14453125,0.40625,35.34375,161.75,214.6875,0.0,0.0,0.0
1696258186622,-1.9755859,-0.4189453,0.009765625,-76.0625,296.40625,67.46875,0.0,0.0,0.0
1696258186679,-1.2636719,-0.9902344,0.47558594,-51.75,296.65625,-6.625,0.0,0.0,0.0
1696258186701,-1.6240234,0.23144531,0.58691406,49.5625,157.375,39.4375,0.0,0.0,0.0
1696258186757,-0.7558594,0.5410156,0.4140625,9.03125,89.6875,31.875,0.0,0.0,0.0
1696258186779,0.0126953125,-0.859375,0.11621094,-55.125,-18.46875,20.71875,0.0,0.0,0.0
1696258186824,-0.13378906,0.17480469,0.4873047,285.09375,-225.5625,-90.875,0.0,0.0,0.0
1696258186858,-0.54296875,0.26757812,0.26953125,77.21875,-181.3125,-55.28125,0.0,0.0,0.0
1696258186903,-1.9755859,0.59765625,-0.09277344,93.6875,-359.34375,11.90625,-129.75,-53.8125,-301.25
1696258186948,-1.9755859,0.27734375,0.58203125,-184.15625,-139.125,-33.625,0.0,0.0,0.0
1696258186982,-1.9755859,-0.78515625,0.4326172,-85.28125,-54.0,-121.5,0.0,0.0,0.0
1696258187027,-0.001953125,-0.26660156,0.15917969,234.1875,-279.9375,14.78125,0.0,0.0,0.0
1696258187061,-0.17578125,-0.39453125,0.3486328,141.09375,-25.8125,-8.03125,0.0,0.0,0.0
1696258187106,0.34570312,0.2890625,-0.08203125,150.375,25.21875,-6.75,0.0,0.0,0.0
1696258187139,0.75097656,0.4501953,-0.26464844,39.4375,86.375,-15.78125,0.0,0.0,0.0
1696258187184,-0.34472656,0.07714844,0.13671875,-254.9375,157.0,-29.65625,0.0,0.0,0.0
1696258187218,0.24707031,-0.060546875,-0.00390625,-228.9375,-6.6875,-66.375,0.0,0.0,0.0
1696258187263,-1.9755859,-0.85546875,1.2314453,67.625,12.21875,193.5,0.0,0.0,0.0
1696258187308,1.5029297,0.14453125,0.08105469,-117.75,107.8125,-56.0625,0.0,0.0,0.0
1696258187342,-1.1347656,0.34960938,-0.3828125,7.625,167.1875,222.125,0.0,0.0,0.0
1696258187387,-1.9755859,-1.1738281,-0.16894531,18.25,325.21875,31.5,-38.875,31.6875,-203.3125
1696258187421,-1.5810547,-0.42773438,0.63378906,18.5625,216.875,53.65625,0.0,0.0,0.0
1696258187466,-1.1787109,0.47265625,1.0048828,51.5625,124.59375,24.125,0.0,0.0,0.0
1696258187500,-0.36132812,-0.2763672,0.056640625,-100.90625,49.09375,11.75,0.0,0.0,0.0
1696258187544,-0.36035156,-0.73535156,0.8251953,22.28125,-32.4375,4.96875,0.0,0.0,0.0
1696258187579,-0.040039062,0.5488281,0.22949219,224.1875,-172.34375,-57.40625,0.0,0.0,0.0
1696258187623,-0.92578125,0.44726562,0.4326172,93.6875,-245.71875,-8.65625,0.0,0.0,0.0
1696258187668,-1.9755859,-0.5019531,-0.45996094,95.9375,-326.59375,55.1875,0.0,0.0,0.0
1696258187702,-1.9755859,0.5546875,0.6640625,-125.6875,-233.125,122.34375,0.0,0.0,0.0
1696258187758,-1.9755859,0.16992188,0.8798828,-41.875,-249.84375,-28.59375,0.0,0.0,0.0
1696258187781,0.10546875,-0.30371094,0.59375,-25.03125,68.25,-56.125,0.0,0.0,0.0
1696258187825,0.032226562,-0.2705078,0.08203125,62.0625,-26.40625,-127.59375,0.0,0.0,0.0
1696258187871,0.8173828,0.203125,-0.39160156,161.6875,35.375,31.5625,0.0,0.0,0.0
1696258187904,0.53222656,0.29882812,-0.28125,-16.0625,131.96875,24.4375,64.5,-45.5625,4.75
1696258187938,-0.42773438,0.39453125,0.0390625,-196.46875,99.375,15.71875,0.0,0.0,0.0
1696258187995,-0.3935547,0.32617188,1.0078125,-152.03125,-11.15625,-51.9375,0.0,0.0,0.0
1696258188028,-1.9755859,1.6699219,2.0146484,-45.15625,27.0,36.75,0.0,0.0,0.0
1696258188062,0.640625,-0.18164062,0.61816406,-205.875,48.71875,-49.3125,0.0,0.0,0.0
1696258188118,-0.3486328,-0.06347656,-0.5527344,59.625,170.6875,161.21875,0.0,0.0,0.0
1696258188140,-1.9755859,-0.38964844,-0.5673828,34.3125,248.75,121.84375,0.0,0.0,0.0
1696258188197,-1.1054688,0.02734375,0.74121094,8.46875,221.53125,-3.34375,0.0,0.0,0.0
1696258188231,-1.5488281,0.5058594,0.7265625,27.8125,197.28125,34.5625,0.0,0.0,0.0
1696258188264,-0.6533203,0.09863281,0.09863281,-45.84375,82.28125,42.75,0.0,0.0,0.0
1696258188309,-0.083984375,-0.87890625,0.31933594,-29.71875,-9.125,1.0625,0.0,0.0,0.0
1696258188354,-0.15136719,0.20996094,1.4013672,26.59375,-165.125,-92.625,0.0,0.0,0.0
1696258188388,-0.5654297,0.24609375,-0.25976562,137.625,-149.8125,-63.09375,-383.0625,44.75,-384.1875
1696258188422,-1.9755859,-0.14648438,-0.47851562,116.8125,-300.6875,-24.46875,0.0,0.0,0.0
1696258188467,-1.9755859,1.0078125,0.4658203,-65.96875,-137.75,-95.9375,0.0,0.0,0.0
1696258188501,-1.9755859,0.20214844,0.6933594,1.53125,-135.0,-83.90625,0.0,0.0,0.0
1696258188545,-0.59375,-0.4189453,0.47558594,45.09375,-183.03125,-84.15625,0.0,0.0,0.0
1696258188579,-0.0234375,-0.36035156,0.1484375,123.03125,-72.4375,-79.03125,0.0,0.0,0.0
1696258188625,0.5371094,0.10449219,0.091796875,155.40625,40.4375,-9.6875,0.0,0.0,0.0
1696258188658,0.43164062,0.15039062,-0.053710938,70.90625,113.71875,50.25,0.0,0.0,0.0
1696258188703,-0.3388672,0.32714844,-0.15429688,-177.875,112.21875,25.09375,0.0,0.0,0.0
1696258188748,0.034179688,0.19726562,0.40820312,-175.3125,10.6875,-60.90625,0.0,0.0,0.0
1696258188782,-1.9755859,-0.8574219,0.4892578,-92.34375,83.9375,154.4375,0.0,0.0,0.0
1696258188827,1.7734375,-0.5732422,-0.27929688,-167.84375,45.375,-12.0625,0.0,0.0,0.0
1696258188861,-1.3408203,0.15332031,0.038085938,24.15625,154.1875,232.375,0.0,0.0,0.0
1696258188907,-1.9755859,-0.60253906,0.41601562,10.1875,248.3125,77.40625,-13.8125,47.125,-209.3125
1696258188939,-1.4570312,-0.67871094,0.40234375,-13.3125,229.09375,43.46875,0.0,0.0,0.0
1696258188984,-1.5107422,0.67285156,0.6171875,105.15625,109.09375,41.03125,0.0,0.0,0.0
1696258189029,-0.66796875,0.056640625,0.44335938,-62.1875,62.75,23.8125,0.0,0.0,0.0
1696258189063,0.095703125,-0.7734375,0.24414062,-32.21875,-17.75,7.90625,0.0,0.0,0.0
1696258189142,-0.3984375,-0.41992188,-0.32128906,62.75,-118.6875,-84.28125,0.0,0.0,0.0
1696258189143,-0.38671875,0.24902344,0.2265625,137.9375,-179.84375,-70.40625,0.0,0.0,0.0
1696258189187,-1.9755859,0.47460938,0.5957031,152.09375,-443.71875,11.875,0.0,0.0,0.0
1696258189221,-1.9755859,0.64746094,0.6328125,50.28125,-256.15625,83.5625,0.0,0.0,0.0
1696258189265,-1.9755859,0.4091797,1.0390625,-164.0625,-170.21875,36.34375,0.0,0.0,0.0
1696258189299,-1.4365234,-0.29589844,0.625,1.71875,-108.1875,-85.0,0.0,0.0,0.0
1696258189345,0.19921875,-0.34277344,0.40429688,12.75,57.75,-115.46875,0.0,0.0,0.0
1696258189389,0.7763672,-0.0146484375,-0.020507812,111.1875,44.8125,-5.46875,-74.5625,-101.1875,-225.0625
1696258189423,0.37695312,0.31835938,-0.068359375,-13.1875,161.03125,44.9375,0.0,0.0,0.0
1696258189468,-0.8564453,0.40722656,0.41308594,-192.4375,66.375,-5.71875,0.0,0.0,0.0
1696258189502,0.75,0.022460938,-0.91015625,-168.28125,108.65625,-81.78125,0.0,0.0,0.0
1696258189547,-1.9755859,1.5703125,1.8125,260.3125,-181.75,197.40625,0.0,0.0,0.0
1696258189581,0.20800781,0.36035156,0.5957031,-324.90625,208.21875,-67.0625,0.0,0.0,0.0
1696258189637,-1.9414062,0.03515625,0.36816406,49.4375,22.125,199.0,0.0,0.0,0.0
1696258189659,-1.8164062,-1.0830078,0.4501953,67.8125,221.875,43.21875,0.0,0.0,0.0
1696258189704,-1.4785156,-0.24707031,0.51464844,100.71875,249.90625,51.65625,0.0,0.0,0.0
1696258189749,-1.4326172,0.71875,0.5888672,49.9375,189.03125,38.40625,0.0,0.0,0.0
1696258189783,-0.7285156,0.18847656,0.21191406,-51.03125,62.40625,26.375,0.0,0.0,0.0
1696258189862,0.16210938,-0.8466797,0.4453125,-42.84375,-29.46875,-16.9375,0.0,0.0,0.0
1696258189863,-0.36035156,0.16601562,-0.25195312,78.71875,-137.0,-78.78125,0.0,0.0,0.0
1696258189907,-0.7207031,0.11816406,0.049804688,100.03125,-217.875,-42.875,-77.875,47.125,-226.5625
1696258189941,-1.9755859,-1.0048828,-0.87109375,12.09375,-295.28125,-33.4375,0.0,0.0,0.0
1696258189985,-1.9658203,0.75097656,0.7373047,8.34375,-300.40625,-73.03125,0.0,0.0,0.0
1696258190019,-1.9755859,0.3232422,0.56347656,-10.375,-219.9375,-66.3125,0.0,0.0,0.0
1696258190065,-0.14550781,-0.22460938,0.5800781,87.40625,-137.4375,-79.4375,0.0,0.0,0.0
1696258190110,-0.5751953,-0.7832031,-0.23046875,57.125,65.75,-53.6875,0.0,0.0,0.0
1696258190143,0.88378906,0.44628906,-0.47265625,147.625,14.125,-17.8125,0.0,0.0,0.0
1696258190189,0.2421875,0.43847656,0.2548828,21.84375,124.71875,40.0625,0.0,0.0,0.0
1696258190222,-0.8095703,0.13476562,0.10546875,-153.6875,129.21875,9.125,0.0,0.0,0.0
1696258190268,0.6826172,0.08886719,-0.19921875,-216.1875,36.09375,-71.625,0.0,0.0,0.0
1696258190301,-1.9755859,2.0205078,1.2900391,69.9375,136.5625,170.5625,0.0,0.0,0.0
1696258190345,1.2304688,0.2705078,0.48828125,-151.875,103.90625,-73.78125,0.0,0.0,0.0
1696258190391,-1.4316406,0.034179688,-0.65722656,-82.28125,199.78125,236.40625,32.25,47.5625,-261.9375
1696258190435,-1.9755859,-0.37597656,-0.26367188,95.6875,254.96875,124.84375,0.0,0.0,0.0
1696258190469,-1.4150391,-0.26757812,0.6152344,-5.875,183.375,44.4375,0.0,0.0,0.0
1696258190503,-1.2724609,0.58984375,0.91503906,16.09375,147.90625,60.1875,0.0,0.0,0.0
1696258190548,-0.75,-0.5292969,-0.484375,-64.21875,52.8125,44.875,0.0,0.0,0.0
1696258190582,-0.0029296875,-0.80859375,0.3330078,-49.1875,64.40625,-2.46875,0.0,0.0,0.0
1696258190627,-0.33691406,-0.08984375,-0.28710938,38.3125,-95.6875,-89.21875,0.0,0.0,0.0
1696258190661,-0.7783203,0.06640625,0.015625,111.03125,-188.15625,-63.6875,0.0,0.0,0.0
1696258190705,-1.9755859,-0.3623047,-0.9013672,159.96875,-354.21875,-69.75,0.0,0.0,0.0
1696258190739,-1.4804688,0.5107422,0.6611328,-23.4375,-277.125,-80.1875,0.0,0.0,0.0
1696258190784,-1.9755859,0.35839844,0.69628906,-78.125,-189.375,-44.0625,0.0,0.0,0.0
1696258190829,-0.29882812,0.30859375,0.2626953,-143.0,126.4375,-112.03125,0.0,0.0,0.0
1696258190863,-0.19726562,-0.29785156,0.38867188,146.0,-32.15625,-20.375,0.0,0.0,0.0
1696258190908,0.4404297,-0.107421875,-0.09375,199.65625,-64.75,71.5625,80.25,81.3125,-254.0
1696258190941,0.6455078,0.3076172,-0.018554688,108.9375,90.78125,51.53125,0.0,0.0,0.0
1696258190987,-0.6904297,0.27734375,-0.068359375,-150.53125,150.71875,47.625,0.0,0.0,0.0
1696258191021,-0.83691406,-0.053710938,0.6015625,-172.1875,-30.1875,-37.8125,0.0,0.0,0.0
1696258191066,-1.9755859,2.0205078,2.0146484,-77.75,73.1875,6.71875,0.0,0.0,0.0
1696258191099,0.88378906,-0.22460938,-0.020507812,-131.84375,-78.34375,-27.1875,0.0,0.0,0.0
1696258191167,-0.58691406,0.32128906,-0.36328125,5.375,224.25,174.9375,0.0,0.0,0.0
1696258191189,-1.9755859,-0.33203125,0.14941406,-10.0625,264.125,120.0,0.0,0.0,0.0
1696258191223,-0.9511719,-0.5527344,0.5126953,-4.03125,257.46875,-3.9375,0.0,0.0,0.0
1696258191280,-1.6796875,0.40527344,0.4453125,46.125,204.25,47.8125,0.0,0.0,0.0
1696258191302,-0.8486328,0.54785156,0.6972656,17.5625,112.9375,40.4375,0.0,0.0,0.0
1696258191349,0.015625,-0.66308594,0.12207031,-34.71875,24.5,23.40625,0.0,0.0,0.0
1696258191392,-0.4814453,-0.14550781,-0.0087890625,36.4375,-107.9375,-83.90625,-140.6875,7.0625,-239.4375
1696258191425,-0.2607422,0.049804688,-0.11035156,113.28125,-179.0,-50.625,0.0,0.0,0.0
1696258191504,-1.9755859,-0.12988281,0.7080078,112.1875,-416.78125,-30.3125,0.0,0.0,0.0
1696258191506,-1.9755859,0.5419922,1.890625,134.40625,-276.46875,-14.9375,0.0,0.0,0.0
1696258191549,-1.9755859,0.67089844,0.3251953,-161.875,-44.34375,-79.03125,0.0,0.0,0.0
1696258191583,-1.3085938,-0.48828125,0.625,181.28125,-162.09375,-66.625,0.0,0.0,0.0
1696258191628,0.7363281,-0.6894531,0.057617188,167.0,-227.6875,-20.3125,0.0,0.0,0.0
1696258191666,0.40820312,0.08300781,0.09667969,141.96875,69.78125,-8.21875,0.0,0.0,0.0
1696258191707,0.421875,0.27148438,-0.3935547,70.375,102.1875,40.375,0.0,0.0,0.0
1696258191740,-0.4736328,0.21777344,-0.49121094,-105.34375,145.65625,48.84375,0.0,0.0,0.0
1696258191786,-0.83984375,0.36035156,0.83691406,-203.25,51.40625,-6.34375,0.0,0.0,0.0
1696258191830,-0.22558594,0.15136719,-1.0244141,-282.0,-37.46875,-101.90625,0.0,0.0,0.0
1696258191864,-0.765625,0.28320312,0.2783203,52.84375,-53.6875,41.71875,0.0,0.0,0.0
1696258191920,-0.4169922,0.19726562,-0.453125,-40.03125,239.21875,83.5,-26.6875,32.4375,-193.6875
1696258191943,-1.9755859,0.109375,0.33691406,31.0625,180.625,203.4375,0.0,0.0,0.0
1696258191988,-1.5546875,-0.6123047,0.6123047,21.53125,235.90625,-5.65625,0.0,0.0,0.0
1696258192021,-1.5751953,0.23144531,0.5673828,91.0625,236.53125,46.84375,0.0,0.0,0.0
1696258192067,1.6757812,1.4248047,2.0146484,144.34375,-170.625,105.4375,0.0,0.0,0.0
1696258192100,-0.013671875,-0.17382812,-0.7167969,20.3125,93.46875,-15.71875,0.0,0.0,0.0
1696258192145,-0.72265625,-0.6376953,0.9248047,3.90625,-78.90625,-78.09375,0.0,0.0,0.0
1696258192179,-0.022460938,0.01953125,0.03125,100.21875,-128.9375,-52.34375,0.0,0.0,0.0
1696258192224,-1.5332031,0.17578125,0.4248047,63.15625,-278.46875,-11.625,0.0,0.0,0.0
